month,bidding_no,vehicle_class,quota,bids_success,bids_received,premium,exercise_date,bid_pressure,success_rate,log_premium,log_quota,log_bid_pressure,premium_lag1,quota_lag1,bid_pressure_lag1,log_premium_lag1,post_covid
2010-11-01,2,Category B,480,459,709,47890,2010-11-15,1.4770833333333333,0.6473906911142454,10.776661993336655,6.173786103901937,0.39006942263019084,45501.0,482.0,1.4896265560165975,10.725489582719506,0
2010-12-01,1,Category B,479,477,1034,62502,2010-12-01,2.1586638830897704,0.46131528046421666,11.042953835212504,6.171700597410915,0.7694894576574592,47890.0,480.0,1.4770833333333333,10.776661993336655,0
2010-12-01,2,Category B,499,494,872,72001,2010-12-15,1.74749498997996,0.5665137614678899,11.184435286790631,6.212606095751519,0.558183328157461,62502.0,479.0,2.1586638830897704,11.042953835212504,0
2011-01-01,1,Category B,481,474,790,69000,2011-01-01,1.6424116424116424,0.6,11.141861783579396,6.175867270105761,0.496165675355306,72001.0,499.0,1.74749498997996,11.184435286790631,0
2011-01-01,2,Category B,483,482,700,58910,2011-01-15,1.4492753623188406,0.6885714285714286,10.983766134515733,6.180016653652572,0.37106368139083196,69000.0,481.0,1.6424116424116424,11.141861783579396,0
2011-02-01,1,Category B,431,431,640,53400,2011-02-01,1.4849187935034802,0.6734375,10.885566024948286,6.066108090103747,0.3953600862499697,58910.0,483.0,1.4492753623188406,10.983766134515733,0
2011-02-01,2,Category B,424,423,726,62000,2011-02-15,1.7122641509433962,0.5826446280991735,11.03488966402723,6.049733455231958,0.5378165595928384,53400.0,431.0,1.4849187935034802,10.885566024948286,0
2011-03-01,1,Category B,424,423,667,61894,2011-03-01,1.5731132075471699,0.6341829085457271,11.033178523441501,6.049733455231958,0.453056590683666,62000.0,424.0,1.7122641509433962,11.03488966402723,0
2011-03-01,2,Category B,424,424,579,57002,2011-03-15,1.365566037735849,0.7322970639032815,10.950841633920426,6.049733455231958,0.3115690223410374,61894.0,424.0,1.5731132075471699,11.033178523441501,0
2011-04-01,1,Category B,425,410,542,55001,2011-04-01,1.275294117647059,0.7564575645756457,10.915106645867503,6.052089168924417,0.24317683251522945,57002.0,424.0,1.365566037735849,10.950841633920426,0
2011-04-01,2,Category B,423,422,627,56801,2011-04-15,1.4822695035460993,0.6730462519936204,10.947309210188068,6.0473721790462776,0.3935743615866428,55001.0,425.0,1.275294117647059,10.915106645867503,0
2011-05-01,1,Category B,439,439,650,56011,2011-05-01,1.4806378132118452,0.6753846153846154,10.933303378999149,6.0844994130751715,0.3924729498145115,56801.0,423.0,1.4822695035460993,10.947309210188068,0
2011-05-01,2,Category B,424,424,564,56300,2011-05-15,1.330188679245283,0.75177304964539,10.938449814127782,6.049733455231958,0.2853207962661012,56011.0,439.0,1.4806378132118452,10.933303378999149,0
2011-06-01,1,Category B,424,403,759,63000,2011-06-01,1.7900943396226414,0.530961791831357,11.05089000537367,6.049733455231958,0.5822683221636721,56300.0,424.0,1.330188679245283,10.938449814127782,0
2011-06-01,2,Category B,423,410,684,67700,2011-06-15,1.6170212765957446,0.5994152046783626,11.122841458900366,6.0473721790462776,0.4805857385762724,63000.0,424.0,1.7900943396226414,11.05089000537367,0
2011-07-01,1,Category B,445,444,728,68501,2011-07-01,1.6359550561797753,0.6098901098901099,11.134603622683905,6.09807428216624,0.4922267660304458,67700.0,423.0,1.6170212765957446,11.122841458900366,0
2011-07-01,2,Category B,436,436,626,72501,2011-07-15,1.4357798165137614,0.6964856230031949,11.19135563385109,6.077642243349034,0.36170812775106415,68501.0,445.0,1.6359550561797753,11.134603622683905,0
2011-08-01,1,Category B,354,349,469,70890,2011-08-01,1.3248587570621468,0.744136460554371,11.168884658849063,5.869296913133774,0.28130585531250485,72501.0,436.0,1.4357798165137614,11.19135563385109,0
2011-08-01,2,Category B,353,353,527,65521,2011-08-15,1.4929178470254958,0.6698292220113852,11.090125980925743,5.8664680569332965,0.40073249160806557,70890.0,354.0,1.3248587570621468,11.168884658849063,0
2011-09-01,1,Category B,359,356,496,63002,2011-09-01,1.3816155988857939,0.717741935483871,11.050921750901521,5.883322388488279,0.3232535382366486,65521.0,353.0,1.4929178470254958,11.090125980925743,0
2011-09-01,2,Category B,353,353,469,64889,2011-09-15,1.3286118980169972,0.7526652452025586,11.080433396801446,5.8664680569332965,0.28413471151298264,63002.0,359.0,1.3816155988857939,11.050921750901521,0
2011-10-01,1,Category B,356,353,524,63600,2011-10-01,1.4719101123595506,0.6736641221374046,11.060368749328214,5.87493073085203,0.38656095346901176,64889.0,353.0,1.3286118980169972,11.080433396801446,0
2011-10-01,2,Category B,353,353,633,75889,2011-10-15,1.793201133144476,0.5576619273301737,11.23702702534448,5.8664680569332965,0.5840023652108794,63600.0,356.0,1.4719101123595506,11.060368749328214,0
2011-11-01,1,Category B,356,355,551,77000,2011-11-01,1.547752808988764,0.6442831215970962,11.251560700835821,5.87493073085203,0.436804078300884,75889.0,353.0,1.793201133144476,11.23702702534448,0
2011-11-01,2,Category B,353,338,518,77340,2011-11-15,1.4674220963172804,0.6525096525096525,11.255966565161287,5.8664680569332965,0.3835071853261862,77000.0,356.0,1.547752808988764,11.251560700835821,0
2011-12-01,1,Category B,354,351,474,72350,2011-12-01,1.3389830508474576,0.740506329113924,11.18927073205963,5.869296913133774,0.291910408561302,77340.0,353.0,1.4674220963172804,11.255966565161287,0
2011-12-01,2,Category B,368,368,464,70003,2011-12-15,1.2608695652173914,0.7931034482758621,11.156293377256013,5.908082938168931,0.23180161405732438,72350.0,354.0,1.3389830508474576,11.18927073205963,0
2012-01-01,1,Category B,356,356,511,65801,2012-01-01,1.4353932584269662,0.6966731898238747,11.094390314766315,5.87493073085203,0.3614388593516739,70003.0,368.0,1.2608695652173914,11.156293377256013,0
2012-01-01,2,Category B,353,351,537,67889,2012-01-15,1.5212464589235128,0.6536312849162011,11.125629297477385,5.8664680569332965,0.419530037575568,65801.0,356.0,1.4353932584269662,11.094390314766315,0
2012-02-01,1,Category B,350,346,635,73890,2012-02-01,1.8142857142857143,0.5448818897637795,11.210332779782693,5.857933154483459,0.5956918444092323,67889.0,353.0,1.5212464589235128,11.125629297477385,0
2012-02-01,2,Category B,351,348,580,78189,2012-02-15,1.6524216524216524,0.6,11.266884251677522,5.860786223465865,0.5022418800745992,73890.0,350.0,1.8142857142857143,11.210332779782693,0
2012-03-01,1,Category B,354,352,626,79304,2012-03-01,1.768361581920904,0.5623003194888179,11.281043847712734,5.869296913133774,0.5700534579663241,78189.0,351.0,1.6524216524216524,11.266884251677522,0
2012-03-01,2,Category B,352,352,529,82003,2012-03-15,1.5028409090909092,0.665406427221172,11.314511110943016,5.863631175598097,0.40735725626020236,79304.0,354.0,1.768361581920904,11.281043847712734,0
2012-04-01,1,Category B,352,348,483,83700,2012-04-01,1.3721590909090908,0.7204968944099379,11.334994256477566,5.863631175598097,0.31638547805447553,82003.0,352.0,1.5028409090909092,11.314511110943016,0
2012-04-01,2,Category B,349,349,563,91000,2012-04-15,1.6131805157593124,0.6198934280639432,11.418614785498987,5.855071922202427,0.4782077059372633,83700.0,352.0,1.3721590909090908,11.334994256477566,0
2012-05-01,1,Category B,354,354,545,92050,2012-05-01,1.53954802259887,0.6495412844036698,11.430087186661224,5.869296913133774,0.4314888815294696,91000.0,349.0,1.6131805157593124,11.418614785498987,0
2012-05-01,2,Category B,349,349,482,85216,2012-05-15,1.3810888252148996,0.7240663900414938,11.352944488613659,5.855071922202427,0.32287219184817306,92050.0,354.0,1.53954802259887,11.430087186661224,0
2012-06-01,1,Category B,350,342,490,83000,2012-06-01,1.4,0.6979591836734694,11.326595886778735,5.857933154483459,0.3364722366212129,85216.0,349.0,1.3810888252148996,11.352944488613659,0
2012-06-01,2,Category B,349,346,477,85400,2012-06-15,1.3667621776504297,0.7253668763102725,11.355101379776661,5.855071922202427,0.312444568685914,83000.0,350.0,1.4,11.326595886778735,0
2012-07-01,1,Category B,358,358,459,82289,2012-07-01,1.282122905027933,0.7799564270152506,11.317992720381067,5.8805329864007,0.2485172236598449,85400.0,349.0,1.3667621776504297,11.355101379776661,0
2012-07-01,2,Category B,353,352,549,90501,2012-07-15,1.5552407932011332,0.6411657559198543,11.413116179350727,5.8664680569332965,0.4416303845762339,82289.0,358.0,1.282122905027933,11.317992720381067,0
2012-08-01,1,Category B,350,345,489,94502,2012-08-01,1.3971428571428572,0.7055214723926381,11.456376277279043,5.857933154483459,0.33442933499141275,90501.0,353.0,1.5552407932011332,11.413116179350727,0
2012-08-01,2,Category B,351,351,532,88002,2012-08-15,1.5156695156695157,0.6597744360902256,11.38511482047481,5.860786223465865,0.4158572658757786,94502.0,350.0,1.3971428571428572,11.456376277279043,0
2012-09-01,1,Category B,355,355,466,80191,2012-09-01,1.3126760563380282,0.7618025751072961,11.292166568106161,5.872117789475416,0.2720678446502301,88002.0,351.0,1.5156695156695157,11.38511482047481,0
2012-09-01,2,Category B,351,349,523,88500,2012-09-15,1.4900284900284901,0.6673040152963671,11.390757830996021,5.860786223465865,0.3987952405990572,80191.0,355.0,1.3126760563380282,11.292166568106161,0
2012-10-01,1,Category B,350,350,414,80001,2012-10-01,1.1828571428571428,0.8454106280193237,11.289794413577894,5.857933154483459,0.167932819341855,88500.0,351.0,1.4900284900284901,11.390757830996021,0
2012-10-01,2,Category B,353,353,540,85801,2012-10-15,1.5297450424929178,0.6537037037037037,11.359785940419789,5.8664680569332965,0.4251010826250232,80001.0,350.0,1.1828571428571428,11.289794413577894,0
2012-11-01,1,Category B,350,350,573,92400,2012-11-01,1.6371428571428572,0.6108202443280978,11.433882257629776,5.857933154483459,0.49295256223128026,85801.0,353.0,1.5297450424929178,11.359785940419789,0
2012-11-01,2,Category B,351,342,487,93004,2012-11-15,1.3874643874643875,0.702258726899384,11.440397781963146,5.860786223465865,0.327477899616724,92400.0,350.0,1.6371428571428572,11.433882257629776,0
2012-12-01,1,Category B,350,337,493,90200,2012-12-01,1.4085714285714286,0.6835699797160243,11.409784706050715,5.857933154483459,0.3425760195592307,93004.0,351.0,1.3874643874643875,11.440397781963146,0
2012-12-01,2,Category B,360,360,478,93501,2012-12-15,1.3277777777777777,0.7531380753138075,11.445727410406752,5.886104031450156,0.28350670104130027,90200.0,350.0,1.4085714285714286,11.409784706050715,0
2013-01-01,1,Category B,363,363,470,96210,2013-01-01,1.2947658402203857,0.7723404255319148,11.47428858135531,5.8944028342648505,0.2583298604392535,93501.0,360.0,1.3277777777777777,11.445727410406752,0
2013-01-01,2,Category B,351,351,452,95501,2013-01-15,1.2877492877492878,0.7765486725663717,11.466891997618188,5.860786223465865,0.2528959563663654,96210.0,363.0,1.2947658402203857,11.47428858135531,0
2013-02-01,1,Category B,302,278,431,92901,2013-02-01,1.4271523178807948,0.6450116009280742,11.439289689006644,5.71042701737487,0.3556810727288782,95501.0,351.0,1.2877492877492878,11.466891997618188,0
2013-02-01,2,Category B,303,299,409,92667,2013-02-15,1.3498349834983498,0.7310513447432763,11.436767701120496,5.713732805509369,0.29998235053343264,92901.0,302.0,1.4271523178807948,11.439289689006644,0
2013-03-01,1,Category B,326,326,1028,58090,2013-03-01,3.1533742331288344,0.31712062256809337,10.969748810986578,5.786897381366708,1.1484730646484027,92667.0,303.0,1.3498349834983498,11.436767701120496,0
2013-03-01,2,Category B,307,300,940,73900,2013-03-15,3.0618892508143323,0.3191489361702128,11.210468106936293,5.726847747587197,1.1190321276768525,58090.0,326.0,3.1533742331288344,10.969748810986578,0
2013-04-01,1,Category B,302,287,835,67010,2013-04-01,2.7649006622516556,0.3437125748502994,11.112597140967216,5.71042701737487,1.0170047074759858,73900.0,307.0,3.0618892508143323,11.210468106936293,0
2013-04-01,2,Category B,310,281,683,62000,2013-04-15,2.203225806451613,0.41142020497803805,11.03488966402723,5.736572297479192,0.7899225620915981,67010.0,302.0,2.7649006622516556,11.112597140967216,0
2013-05-01,1,Category B,317,317,601,61700,2013-05-01,1.8958990536277602,0.5274542429284526,11.030039209893479,5.75890177387728,0.6396931606579269,62000.0,310.0,2.203225806451613,11.03488966402723,0
2013-05-01,2,Category B,332,329,749,67304,2013-05-15,2.2560240963855422,0.4392523364485981,11.116974949230649,5.805134968916488,0.813604014600731,61700.0,317.0,1.8958990536277602,11.030039209893479,0
2013-06-01,1,Category B,302,274,732,75000,2013-06-01,2.423841059602649,0.3743169398907104,11.225243392518447,5.71042701737487,0.8853534965864419,67304.0,332.0,2.2560240963855422,11.116974949230649,0
2013-06-01,2,Category B,305,304,734,81751,2013-06-15,2.40655737704918,0.4141689373297003,11.311433321100587,5.720311776607412,0.8781972520071039,75000.0,302.0,2.423841059602649,11.225243392518447,0
2013-07-01,1,Category B,331,325,652,77110,2013-07-01,1.9697885196374623,0.49846625766871167,11.252988252827006,5.802118375377063,0.67792618654959,81751.0,305.0,2.40655737704918,11.311433321100587,0
2013-07-01,2,Category B,303,301,574,76389,2013-07-15,1.8943894389438944,0.524390243902439,11.24359398573104,5.713732805509369,0.6388965908101973,77110.0,331.0,1.9697885196374623,11.252988252827006,0
2013-08-01,1,Category B,380,373,682,77600,2013-08-01,1.7947368421052632,0.5469208211143695,11.25932270617131,5.940171252720432,0.5848584051230307,76389.0,303.0,1.8943894389438944,11.24359398573104,0
2013-08-01,2,Category B,375,371,627,76607,2013-08-15,1.672,0.5917065390749602,11.246443735365446,5.926926025970411,0.5140205146625099,77600.0,380.0,1.7947368421052632,11.25932270617131,0
2013-09-01,1,Category B,381,378,623,77100,2013-09-01,1.6351706036745406,0.6067415730337079,11.25285855955142,5.942799375126701,0.4917471436607521,76607.0,375.0,1.672,11.246443735365446,0
2013-09-01,2,Category B,377,368,703,86239,2013-09-15,1.8647214854111407,0.5234708392603129,11.364877790528285,5.932245187448011,0.6231117043626542,77100.0,381.0,1.6351706036745406,11.25285855955142,0
2013-10-01,1,Category B,376,373,649,93500,2013-10-01,1.726063829787234,0.5747303543913713,11.44571671527678,5.929589143389895,0.5458435733141954,86239.0,377.0,1.8647214854111407,11.364877790528285,0
2013-10-01,2,Category B,382,376,515,87910,2013-10-15,1.3481675392670156,0.7300970873786408,11.384068842845224,5.945420608606575,0.2987462920571609,93500.0,376.0,1.726063829787234,11.44571671527678,0
2013-11-01,1,Category B,376,376,482,84578,2013-11-01,1.2819148936170213,0.7800829875518672,11.345429464494833,5.929589143389895,0.24835497066070578,87910.0,382.0,1.3481675392670156,11.384068842845224,0
2013-11-01,2,Category B,379,375,536,79300,2013-11-15,1.4142480211081794,0.6996268656716418,11.280993407622939,5.937536205082426,0.3465979559883756,84578.0,376.0,1.2819148936170213,11.345429464494833,0
2013-12-01,1,Category B,373,360,549,73010,2013-12-01,1.4718498659517427,0.6557377049180327,11.198351697050132,5.921578419643816,0.38652002186571516,79300.0,379.0,1.4142480211081794,11.280993407622939,0
2013-12-01,2,Category B,377,357,500,75700,2013-12-15,1.3262599469496021,0.714,11.23453343942554,5.932245187448011,0.282362910974181,73010.0,373.0,1.4718498659517427,11.198351697050132,0
2014-01-01,1,Category B,386,377,581,78700,2014-01-01,1.505181347150259,0.648881239242685,11.273398434405495,5.955837369464831,0.4089133873870804,75700.0,377.0,1.3262599469496021,11.23453343942554,0
2014-01-01,2,Category B,393,388,512,79000,2014-01-15,1.3027989821882953,0.7578125,11.27720313144916,5.973809611869261,0.2645150131702466,78700.0,386.0,1.505181347150259,11.273398434405495,0
2014-02-01,1,Category B,360,360,523,75300,2014-02-01,1.4527777777777777,0.6883365200764818,11.229235413787984,5.886104031450156,0.3734774326147672,79000.0,393.0,1.3027989821882953,11.27720313144916,0
2014-02-01,2,Category B,355,353,519,78604,2014-02-15,1.4619718309859155,0.6801541425818882,11.272177867707658,5.872117789475416,0.3797860936904729,75300.0,360.0,1.4527777777777777,11.229235413787984,0
2014-03-01,1,Category B,350,337,499,80710,2014-03-01,1.4257142857142857,0.6753507014028056,11.298617762318418,5.857933154483459,0.3546729412680593,78604.0,355.0,1.4619718309859155,11.272177867707658,0
2014-03-01,2,Category B,353,352,524,82900,2014-03-15,1.4844192634560907,0.6717557251908397,11.325390341123386,5.8664680569332965,0.3950236273877454,80710.0,350.0,1.4257142857142857,11.298617762318418,0
2014-04-01,1,Category B,363,363,523,84504,2014-04-01,1.440771349862259,0.6940726577437859,11.344554149502999,5.8944028342648505,0.36517862980007215,82900.0,353.0,1.4844192634560907,11.325390341123386,0
2014-04-01,2,Category B,351,349,486,75010,2014-04-15,1.3846153846153846,0.7181069958847737,11.225376716963682,5.860786223465865,0.32542240043462795,84504.0,363.0,1.440771349862259,11.344554149502999,0
2014-05-01,1,Category B,483,472,778,70002,2014-05-01,1.6107660455486543,0.6066838046272494,11.156279092051912,6.180016653652572,0.476709870525819,75010.0,351.0,1.3846153846153846,11.225376716963682,0
2014-05-01,2,Category B,484,477,716,68103,2014-05-15,1.4793388429752066,0.6662011173184358,11.12877654403074,6.182084906716632,0.39159526024401387,70002.0,483.0,1.6107660455486543,11.156279092051912,0
2014-06-01,1,Category B,494,484,807,67304,2014-06-01,1.6336032388663968,0.5997521685254027,11.116974949230649,6.202535517187923,0.49078815108202634,68103.0,484.0,1.4793388429752066,11.12877654403074,0
2014-06-01,2,Category B,490,475,716,65700,2014-06-15,1.4612244897959183,0.6634078212290503,11.092854204472703,6.194405391104672,0.3792747758559733,67304.0,494.0,1.6336032388663968,11.116974949230649,0
2014-07-01,1,Category B,493,491,812,64889,2014-07-01,1.6470588235294117,0.604679802955665,11.080433396801446,6.20050917404269,0.4989911661189878,65700.0,490.0,1.4612244897959183,11.092854204472703,0
2014-07-01,2,Category B,498,497,850,65001,2014-07-15,1.7068273092369477,0.5847058823529412,11.082157933374816,6.210600077024653,0.5346362724597091,64889.0,493.0,1.6470588235294117,11.080433396801446,0
2014-08-01,1,Category B,507,501,1090,68689,2014-08-01,2.1499013806706113,0.4596330275229358,11.137344348942108,6.2285110035911835,0.7654219716320062,65001.0,498.0,1.7068273092369477,11.082157933374816,0
2014-08-01,2,Category B,506,502,1137,72990,2014-08-15,2.2470355731225298,0.4415127528583993,11.198077724445678,6.226536669287466,0.8096118244630706,68689.0,507.0,2.1499013806706113,11.137344348942108,0
2014-09-01,1,Category B,511,511,909,73010,2014-09-01,1.7788649706457926,0.5621562156215621,11.198351697050132,6.236369590203704,0.5759755039737744,72990.0,506.0,2.2470355731225298,11.198077724445678,0
2014-09-01,2,Category B,509,507,785,71990,2014-09-15,1.5422396856581533,0.6458598726114649,11.184282499463349,6.2324480165505225,0.4332357012318857,73010.0,511.0,1.7788649706457926,11.198351697050132,0
2014-10-01,1,Category B,505,501,852,72180,2014-10-01,1.687128712871287,0.5880281690140845,11.18691827819678,6.22455842927536,0.5230280975539559,71990.0,509.0,1.5422396856581533,11.184282499463349,0
2014-10-01,2,Category B,507,506,822,72002,2014-10-15,1.621301775147929,0.6155717761557178,11.184449175390174,6.2285110035911835,0.48322939146499677,72180.0,505.0,1.687128712871287,11.18691827819678,0
2014-11-01,1,Category B,574,559,832,70890,2014-11-01,1.4494773519163764,0.671875,11.168884658849063,6.352629396319567,0.3712030445016422,72002.0,507.0,1.621301775147929,11.184449175390174,0
2014-11-01,2,Category B,570,560,900,72890,2014-11-15,1.5789473684210527,0.6222222222222222,11.196706734376258,6.345636360828596,0.4567584024957149,70890.0,574.0,1.4494773519163764,11.168884658849063,0
2014-12-01,1,Category B,584,582,873,74389,2014-12-01,1.49486301369863,0.6666666666666666,11.217063360428009,6.369900982828227,0.4020345730113751,72890.0,570.0,1.5789473684210527,11.196706734376258,0
2014-12-01,2,Category B,579,572,755,74000,2014-12-15,1.3039723661485318,0.7576158940397351,11.211820372186306,6.361302477572996,0.2654152716760294,74389.0,584.0,1.49486301369863,11.217063360428009,0
2015-01-01,1,Category B,571,570,833,75289,2015-01-01,1.458844133099825,0.6842737094837935,11.229089320779604,6.3473892096560105,0.3776444325108325,74000.0,579.0,1.3039723661485318,11.211820372186306,0
2015-01-01,2,Category B,576,576,915,76889,2015-01-15,1.5885416666666667,0.6295081967213115,11.250118102349248,6.3561076606958915,0.46281640457963014,75289.0,571.0,1.458844133099825,11.229089320779604,0
2015-02-01,1,Category B,724,723,959,70890,2015-02-01,1.324585635359116,0.7539103232533889,11.168884658849063,6.584791392385716,0.28109968249772194,76889.0,576.0,1.5885416666666667,11.250118102349248,0
2015-02-01,2,Category B,722,721,1037,66751,2015-02-15,1.4362880886426592,0.695274831243973,11.108724557423686,6.582025138892826,0.36206206933670104,70890.0,724.0,1.324585635359116,11.168884658849063,0
2015-03-01,1,Category B,723,723,1239,68668,2015-03-01,1.7136929460580912,0.5835351089588378,11.13703857639082,6.583409222158765,0.5386506594703777,66751.0,722.0,1.4362880886426592,11.108724557423686,0
2015-03-01,2,Category B,723,717,1354,71889,2015-03-15,1.8727524204702628,0.5295420974889217,11.182878541740678,6.583409222158765,0.6274092313134556,68668.0,723.0,1.7136929460580912,11.13703857639082,0
2015-04-01,1,Category B,722,716,1661,76612,2015-04-01,2.3005540166204987,0.43106562311860325,11.246509001422552,6.582025138892826,0.8331499707204687,71889.0,723.0,1.8727524204702628,11.182878541740678,0
2015-04-01,2,Category B,728,708,1525,78001,2015-04-15,2.09478021978022,0.4642622950819672,11.264476926102367,6.590301048196686,0.7394486408448261,76612.0,722.0,2.3005540166204987,11.246509001422552,0
2015-05-01,1,Category B,934,934,1631,77600,2015-05-01,1.746252676659529,0.5726548129981607,11.25932270617131,6.839476438228843,0.5574721643921713,78001.0,728.0,2.09478021978022,11.264476926102367,0
2015-05-01,2,Category B,948,948,1401,75002,2015-05-15,1.4778481012658229,0.6766595289079229,11.225270058829565,6.854354502255021,0.39058704408198525,77600.0,934.0,1.746252676659529,11.25932270617131,0
2015-06-01,1,Category B,929,923,1384,75000,2015-06-01,1.4897739504843919,0.666907514450867,11.225243392518447,6.834108738813838,0.3986243973637764,75002.0,948.0,1.4778481012658229,11.225270058829565,0
2015-06-01,2,Category B,928,926,1144,71509,2015-06-15,1.2327586206896552,0.8094405594405595,11.17757859488649,6.833031732786201,0.2092544391535427,75000.0,929.0,1.4897739504843919,11.225243392518447,0
2015-07-01,1,Category B,934,933,1225,65501,2015-07-01,1.3115631691648821,0.7616326530612245,11.089820688682373,6.839476438228843,0.27121968474998465,71509.0,928.0,1.2327586206896552,11.17757859488649,0
2015-07-01,2,Category B,930,929,1218,58109,2015-07-15,1.3096774193548386,0.7627257799671593,10.970075836179038,6.835184586147301,0.26978086212254065,65501.0,934.0,1.3115631691648821,11.089820688682373,0
2015-08-01,1,Category B,1057,1054,1634,60789,2015-08-01,1.5458845789971618,0.6450428396572827,11.015164130533439,6.963189985870238,0.4355962895497106,58109.0,930.0,1.3096774193548386,10.970075836179038,0
2015-08-01,2,Category B,1058,1056,1551,62140,2015-08-15,1.4659735349716445,0.6808510638297872,11.037145182947038,6.964135612418245,0.3825195507582941,60789.0,1057.0,1.5458845789971618,11.015164130533439,0
2015-09-01,1,Category B,1059,1058,1628,62101,2015-09-01,1.5372993389990557,0.6498771498771498,11.036517370851499,6.9650803456014065,0.43002720096107916,62140.0,1058.0,1.4659735349716445,11.037145182947038,0
2015-09-01,2,Category B,1058,1041,1371,60001,2015-09-15,1.2958412098298677,0.7592997811816192,11.002116507732017,6.964135612418245,0.25916006714406975,62101.0,1059.0,1.5372993389990557,11.036517370851499,0
2015-10-01,1,Category B,1057,1044,1373,58190,2015-10-01,1.2989593188268684,0.7603787327021122,10.971468797650715,6.963189985870238,0.26156341989773335,60001.0,1058.0,1.2958412098298677,11.002116507732017,0
2015-10-01,2,Category B,1073,1069,1367,59889,2015-10-15,1.2739981360671015,0.7820043891733723,11.000248127840763,6.9782137426306985,0.24216009409325107,58190.0,1057.0,1.2989593188268684,10.971468797650715,0
2015-11-01,1,Category B,1037,1031,1267,57501,2015-11-01,1.2217936354869816,0.813733228097869,10.959557617938563,6.9440872082295275,0.20031997209161168,59889.0,1073.0,1.2739981360671015,11.000248127840763,0
2015-11-01,2,Category B,1029,1026,1388,61103,2015-11-15,1.3488824101069,0.739193083573487,11.020316243790663,6.9363427358340495,0.2992764052327002,57501.0,1037.0,1.2217936354869816,10.959557617938563,0
2015-12-01,1,Category B,1031,1028,1324,60001,2015-12-01,1.2841901066925314,0.7764350453172205,11.002116507732017,6.93828448401696,0.25012825247999354,61103.0,1029.0,1.3488824101069,11.020316243790663,0
2015-12-01,2,Category B,1027,1025,1200,55001,2015-12-15,1.1684518013631937,0.8541666666666666,10.915106645867503,6.934397209928558,0.1556796258475334,60001.0,1031.0,1.2841901066925314,11.002116507732017,0
2016-01-01,1,Category B,1027,1019,1262,54920,2016-01-01,1.2288218111002922,0.8074484944532488,10.913632859881908,6.934397209928558,0.20605583317260032,55001.0,1027.0,1.1684518013631937,10.915106645867503,0
2016-01-01,2,Category B,1026,1026,1334,50089,2016-01-15,1.3001949317738792,0.7691154422788605,10.821556702087694,6.933423025730715,0.26251420074485426,54920.0,1027.0,1.2288218111002922,10.913632859881908,0
2016-02-01,1,Category B,1216,1216,1624,38610,2016-02-01,1.3355263157894737,0.7487684729064039,10.561266589258283,7.103322062526113,0.2893254581955109,50089.0,1026.0,1.3001949317738792,10.821556702087694,0
2016-02-01,2,Category B,1208,1197,2898,46970,2016-02-15,2.3990066225165565,0.41304347826086957,10.757264379021041,7.0967213784947605,0.8750547443858675,38610.0,1216.0,1.3355263157894737,10.561266589258283,0
2016-03-01,1,Category B,1209,1200,2706,47604,2016-03-01,2.238213399503722,0.4434589800443459,10.77067207030233,7.097548850614793,0.8056779581159407,46970.0,1208.0,2.3990066225165565,10.757264379021041,0
2016-03-01,2,Category B,1220,1218,2491,46502,2016-03-15,2.0418032786885245,0.4889602569249297,10.7472506014032,7.106606137727303,0.7138333775348782,47604.0,1209.0,2.238213399503722,10.77067207030233,0
2016-04-01,1,Category B,1218,1218,2247,47000,2016-04-01,1.8448275862068966,0.5420560747663551,10.757902880692196,7.1049654482698426,0.6123858239154869,46502.0,1220.0,2.0418032786885245,10.7472506014032,0
2016-04-01,2,Category B,1211,1136,2364,49602,2016-04-15,1.9521056977704376,0.4805414551607445,10.81178643448073,7.099201743553092,0.6689086349728965,47000.0,1218.0,1.8448275862068966,10.757902880692196,0
2016-05-01,1,Category B,1462,1454,2435,51010,2016-05-01,1.6655266757865936,0.5971252566735112,10.839776970916972,7.2875606403097235,0.5101413952069663,49602.0,1211.0,1.9521056977704376,10.81178643448073,0
2016-05-01,2,Category B,1537,1536,2322,49156,2016-05-15,1.5107351984385167,0.661498708010336,10.802754193404487,7.337587743538596,0.412596418719241,51010.0,1462.0,1.6655266757865936,10.839776970916972,0
2016-06-01,1,Category B,1470,1463,3436,56000,2016-06-01,2.3374149659863948,0.4257857974388824,10.933106969717286,7.293017679772782,0.8490456033313641,49156.0,1537.0,1.5107351984385167,10.802754193404487,0
2016-06-01,2,Category B,1463,1462,2914,57010,2016-06-15,1.9917976760082023,0.5017158544955388,10.950981970025628,7.288244401020124,0.6890375857350258,56000.0,1470.0,2.3374149659863948,10.933106969717286,0
2016-07-01,1,Category B,1469,1469,2547,56089,2016-07-01,1.7338325391422738,0.5767569689831173,10.934694993853526,7.292337176173877,0.5503342988055797,57010.0,1463.0,1.9917976760082023,10.950981970025628,0
2016-07-01,2,Category B,1463,1463,2439,57508,2016-07-15,1.6671223513328777,0.5998359983599836,10.959679347542483,7.288244401020124,0.511098997195796,56089.0,1469.0,1.7338325391422738,10.934694993853526,0
2016-08-01,1,Category B,1336,1300,2156,57903,2016-08-01,1.6137724550898203,0.6029684601113172,10.966524475690317,7.197435354096591,0.4785745779322967,57508.0,1463.0,1.6671223513328777,10.959679347542483,0
